Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
3,0,400,333,331,440,327,265,459,373,369,249,312,225,547,350,255,342,414,239,148,447,663,407
3,0,400,255,462,115,359,86,504,429,380,218,216,290,369,199,441,117,415,163,672,398,419,353
2,0,448,350,489,323,403,369,588,301,390,172,379,380,450,331,377,206,354,479,540,374,488,385
2,0,444,350,292,311,184,370,408,145,537,343,608,421,208,374,230,351,390,210,340,419,308,303
2,0,404,350,273,423,472,277,331,105,493,300,327,482,447,308,470,266,467,250,332,317,327,447
3,1,445,450,438,388,606,535,430,435,325,575,563,413,347,445,296,327,349,325,489,590,405,638
2,1,400,485,362,461,493,501,196,142,383,505,477,577,389,524,354,511,402,373,389,604,428,576
2,1,400,495,468,458,441,406,415,645,277,502,436,510,405,322,100,433,558,465,427,498,413,616
2,1,400,502,511,463,456,473,293,358,373,489,320,397,367,372,384,585,477,478,445,297,211,541
2,0,383,350,652,343,467,331,367,460,406,139,252,301,406,346,467,291,386,513,319,215,273,416
2,1,400,460,321,556,354,518,377,496,542,381,317,388,674,590,448,367,492,302,524,379,357,285
2,1,400,461,354,457,243,236,286,543,291,325,357,609,416,414,391,426,439,590,276,492,483,394
3,0,400,276,398,445,487,161,315,161,495,296,553,237,634,259,311,159,398,344,234,224,470,297
3,1,388,450,421,408,451,498,476,445,405,479,115,500,356,485,352,406,393,393,231,480,378,421
2,1,400,523,343,565,414,500,353,299,508,548,561,629,401,581,450,512,242,687,307,665,320,435
3,1,437,450,348,229,497,547,471,349,407,447,338,556,361,410,237,521,472,299,424,328,370,552
3,0,400,311,303,500,386,375,421,202,166,493,289,121,318,379,499,223,435,408,227,268,447,305
3,1,350,450,462,348,288,354,150,394,458,327,272,474,324,399,306,514,202,580,411,391,327,352
2,1,400,490,356,585,344,561,491,562,224,382,300,537,253,685,297,601,629,562,405,601,504,574
2,1,400,499,501,369,480,401,497,487,373,552,244,407,419,649,514,515,328,652,624,505,128,461
2,0,352,350,578,424,250,386,362,230,299,459,297,287,348,247,458,336,410,355,524,639,260,558
2,0,380,350,405,425,301,176,351,445,497,359,357,333,551,413,149,379,335,376,430,346,396,426
3,0,400,259,423,150,109,229,575,549,466,146,534,421,363,112,440,106,375,386,333,336,294,273
