Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
2,1,400,471,513,539,347,314,343,456,516,422,431,543,338,479,476,492,638,471,425,507,559,416
3,1,384,450,361,376,289,498,357,683,388,275,409,452,307,335,389,296,237,492,262,387,646,470
3,0,400,297,472,415,366,272,492,238,330,414,294,301,299,316,305,330,357,236,357,407,141,396
3,1,411,450,395,446,426,342,383,344,383,443,394,413,527,686,637,553,555,472,437,469,435,498
2,1,400,542,471,521,307,747,454,463,225,551,477,589,208,462,282,588,507,728,472,427,414,427
3,1,421,450,664,385,490,401,504,437,436,430,438,497,329,370,283,517,416,596,655,458,468,490
2,1,400,515,206,471,596,548,438,582,430,459,360,466,432,740,322,581,450,691,411,383,296,604
3,1,386,450,329,481,359,738,403,383,602,510,364,486,386,337,271,199,347,410,453,535,411,551
3,1,361,450,321,622,390,477,258,279,328,411,385,608,332,487,382,520,213,386,354,456,418,367
3,0,400,274,499,508,319,344,373,284,488,120,277,244,441,265,366,274,129,228,360,340,180,361
3,0,400,284,316,340,357,368,340,345,316,393,286,269,357,250,317,195,468,272,474,373,555,333
2,0,368,350,345,87,539,245,221,433,367,280,360,245,153,612,241,179,327,324,234,447,270,339
3,1,391,450,380,596,463,445,373,305,161,503,361,643,257,407,326,475,270,502,492,354,372,651
3,0,400,346,354,567,257,189,451,378,497,299,322,322,681,457,189,286,417,445,461,283,389,466
2,1,400,543,560,534,549,550,271,424,397,518,249,372,239,478,440,642,256,523,408,582,348,410
3,1,390,450,521,573,477,528,398,635,474,584,335,377,530,474,513,352,363,428,397,232,565,385
3,1,376,450,320,256,426,366,309,535,292,321,406,403,473,583,348,345,263,349,319,396,334,481
3,1,385,450,387,344,389,236,332,321,313,393,399,550,375,292,319,405,519,338,376,452,549,493
3,0,400,283,419,294,295,242,461,211,296,78,370,418,590,133,321,249,313,427,422,362,526,278
3,0,400,276,493,294,509,256,360,280,427,151,407,210,274,276,351,460,288,338,344,130,386,202
3,1,427,450,448,406,345,525,403,501,442,480,420,592,500,428,305,415,468,531,405,358,509,363
3,0,400,332,305,213,214,577,521,206,324,446,414,481,360,211,576,450,280,168,398,220,275,293
3,0,400,348,304,396,421,298,173,378,570,368,554,346,335,358,463,353,328,273,324,320,423,310
3,1,391,450,292,426,299,444,397,418,534,398,453,387,323,353,425,566,476,417,692,296,276,482
3,1,372,450,440,331,468,429,260,418,309,580,405,634,605,564,300,480,453,440,411,567,392,474
3,0,400,299,365,292,486,331,247,187,497,355,535,282,346,241,553,216,266,203,525,359,471,350
3,0,400,264,318,313,408,287,634,367,245,344,513,238,348,242,446,216,433,342,428,289,435,277
3,0,400,304,372,375,450,419,337,351,318,357,387,248,339,224,413,259,350,271,389,316,264,227
3,1,442,450,443,423,225,477,311,591,368,461,324,511,419,470,481,594,409,364,374,352,447,505
2,1,400,529,599,550,394,574,370,620,468,551,181,456,305,495,442,530,409,517,407,450,490,614
2,1,400,493,386,465,449,462,622,555,331,603,367,447,315,529,443,455,370,409,305,607,362,677
