Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
3,1,364,450,305,292,380,494,455,482,281,369,401,297,595,436,450,439,325,553,350,292,335,568
2,1,400,481,305,409,276,318,294,470,341,452,428,497,375,476,407,485,355,439,486,250,325,643
2,0,449,350,405,308,201,371,416,235,375,217,598,387,389,233,555,387,256,447,498,174,313,344
3,1,385,450,272,279,382,545,513,528,339,398,365,395,325,479,388,399,278,564,313,300,575,463
3,1,386,450,549,305,430,604,251,344,306,601,385,302,334,437,351,483,91,662,282,492,431,540
2,1,400,538,483,566,500,523,533,600,526,476,437,315,373,653,501,465,567,603,398,299,658,605
3,1,435,450,388,356,373,477,291,441,499,440,290,485,414,302,468,436,510,413,376,576,337,350
3,1,353,450,389,435,426,364,395,495,249,451,358,437,171,332,256,311,356,580,246,569,78,676
2,0,439,350,321,374,451,376,477,278,612,409,490,482,454,421,360,399,559,382,441,368,409,228
3,1,375,450,211,463,463,484,451,495,335,659,508,367,390,216,364,512,312,429,374,314,272,177
2,1,400,514,504,588,337,384,572,468,466,543,458,530,498,605,406,533,483,378,471,654,492,535
3,0,400,266,429,93,421,307,325,244,371,267,359,297,433,261,418,350,269,245,306,335,335,338
3,1,380,450,260,560,327,449,367,496,501,333,321,369,417,560,401,287,353,368,436,469,275,547
3,0,400,344,418,567,500,161,453,312,563,472,551,376,348,346,365,404,287,317,292,455,323,383
3,1,401,450,601,450,314,491,343,489,443,429,516,484,424,398,375,524,413,452,303,466,291,379
3,1,364,450,261,436,229,259,297,141,390,517,415,598,497,424,507,547,562,393,252,390,577,440
2,0,434,350,604,257,389,279,327,466,316,374,357,286,423,358,421,632,635,365,504,341,443,294
2,1,400,544,361,388,567,586,459,546,224,358,477,656,268,609,339,660,513,664,248,709,346,528
3,1,399,450,427,369,298,407,414,461,502,401,480,495,485,433,274,409,471,417,572,470,492,430
2,0,382,350,292,240,290,498,479,338,497,412,375,550,366,251,257,397,404,440,331,271,376,468
3,0,400,300,331,47,583,364,591,139,440,265,342,212,458,335,429,181,403,361,523,412,459,349
3,1,434,450,399,409,386,766,544,302,477,501,398,638,424,336,465,486,390,391,335,370,333,577
3,0,400,324,391,230,281,434,460,303,326,459,365,317,376,359,194,514,503,382,447,317,205,318
2,1,400,526,404,502,407,488,288,463,416,551,401,466,377,428,535,582,333,470,398,540,186,395
3,1,432,450,441,529,426,572,360,494,525,660,550,258,554,622,436,473,371,451,434,369,363,404
2,1,400,487,400,336,234,318,323,531,309,458,510,346,187,624,354,526,386,615,320,556,522,606
2,0,401,350,539,315,337,169,383,467,429,363,578,404,374,540,481,222,127,331,341,257,369,324
2,1,400,531,389,371,473,698,391,536,528,564,451,469,428,596,590,527,550,478,284,647,408,751
2,1,400,512,500,462,294,545,277,584,508,414,464,460,458,440,513,512,337,409,329,383,445,465
2,0,417,350,491,330,375,336,259,350,539,387,445,326,394,363,362,350,429,432,457,373,614,473
2,0,440,350,446,309,268,315,489,523,503,250,357,332,438,403,389,291,371,445,306,259,278,311
2,0,428,350,504,432,404,402,353,273,469,374,170,553,515,526,490,349,369,423,441,285,449,333
2,1,400,493,356,377,467,512,426,550,360,322,448,484,381,564,449,458,357,567,413,656,470,472
3,1,420,450,434,585,441,369,475,432,293,487,490,523,406,568,379,383,455,635,359,390,444,732
3,1,450,450,434,416,389,514,419,387,458,455,480,485,424,486,427,492,476,286,627,514,700,526
2,0,428,350,392,483,422,474,434,129,495,373,335,425,452,397,437,476,448,193,314,408,440,513
2,0,368,350,238,322,343,302,304,381,264,344,401,361,324,300,293,206,198,492,456,528,474,438
3,1,410,450,446,567,570,442,43,360,533,423,376,521,521,591,614,445,492,388,603,431,482,491
3,0,400,347,228,91,377,370,343,392,431,334,561,415,389,263,316,422,422,257,378,234,508,308
2,0,444,350,335,382,442,344,268,461,388,519,336,468,427,353,498,330,288,250,332,285,461,290
2,0,351,350,520,501,211,353,213,301,297,404,341,424,459,296,467,371,317,346,271,397,139,474
3,0,400,260,555,442,320,184,296,157,586,243,465,112,334,386,485,95,436,347,497,325,311,240
2,1,400,547,456,551,516,536,567,592,424,642,190,701,393,538,457,642,374,701,363,652,402,654
2,0,393,350,360,324,413,577,434,287,377,214,350,337,381,318,224,353,426,461,431,200,533,238
3,0,400,335,397,332,460,416,347,400,138,419,262,218,333,230,482,364,428,364,368,524,334,272
3,1,446,450,553,391,275,433,549,451,361,486,517,395,539,370,531,596,480,389,531,379,539,406
2,0,393,350,346,531,382,338,307,313,353,383,411,323,366,508,359,298,391,440,529,255,268,234
2,0,422,350,396,332,401,214,241,360,409,375,309,369,487,300,317,115,370,374,443,389,485,341
3,1,387,450,332,313,326,504,351,520,550,468,294,378,270,404,346,417,284,439,462,402,347,479
3,0,400,273,398,215,513,219,350,348,294,159,315,189,459,218,469,314,441,349,288,222,347,294
2,1,400,544,385,459,370,551,326,530,275,562,538,512,277,520,356,562,280,478,256,477,304,692
