Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
3,1,448,450,497,632,521,454,446,386,352,433,508,571,531,267,446,363,506,498,413,458,438,399
3,0,400,284,483,286,246,232,408,184,553,399,445,207,452,394,287,222,262,247,417,215,375,299
3,0,400,289,346,313,387,257,331,309,349,80,633,405,294,279,541,43,494,399,272,421,437,353
2,1,400,481,385,479,407,609,433,438,347,548,251,474,355,381,482,561,376,524,315,459,356,547
2,1,400,542,374,560,376,710,555,259,468,398,301,583,484,387,420,650,497,505,277,604,275,394
2,1,400,510,373,489,275,410,301,420,401,398,287,469,430,683,295,392,498,631,648,560,393,409
3,1,367,450,286,466,267,352,230,337,355,442,537,333,274,401,222,626,385,578,330,391,395,580
3,1,362,450,324,458,261,472,186,374,400,371,282,492,243,303,365,413,364,610,395,448,441,453
3,1,382,450,530,500,336,602,357,506,485,439,440,423,280,444,405,423,510,466,370,397,461,387
2,1,400,540,359,537,343,426,333,639,606,719,381,695,409,522,373,600,356,497,252,376,465,566
3,0,400,347,123,334,574,560,303,529,397,356,484,220,356,241,432,244,314,451,628,374,400,238
3,1,431,450,325,592,274,542,560,481,524,543,564,514,449,537,371,596,390,392,377,555,390,378
3,1,441,450,442,332,401,516,513,256,516,515,390,542,528,354,481,353,485,354,414,340,355,452
2,1,400,458,424,327,365,297,355,485,543,463,440,238,380,500,508,332,419,453,510,567,451,544
2,0,360,350,178,425,283,448,417,392,474,385,453,542,155,330,255,213,335,459,364,579,234,287
2,1,400,483,379,525,290,381,365,664,434,472,456,608,525,516,537,627,449,422,555,410,330,506
2,0,361,350,417,270,255,173,427,368,403,280,277,443,485,219,276,362,325,318,405,488,465,479
3,1,440,450,470,330,199,584,519,470,423,496,408,379,598,490,315,446,529,444,447,313,329,626
3,1,358,450,280,406,265,381,348,497,334,319,403,602,377,550,446,485,226,459,533,373,382,570
3,0,400,327,403,300,428,184,425,439,267,377,386,508,411,313,131,240,320,542,485,397,341,203
2,0,362,350,185,197,414,268,505,353,258,421,304,347,423,274,575,510,414,299,405,474,236,223
3,0,400,345,508,276,325,391,313,243,297,483,324,307,473,410,404,426,265,272,288,438,396,201
3,0,400,269,458,177,209,265,604,207,290,201,280,439,494,274,509,325,523,278,308,617,499,380
2,1,400,476,292,460,419,620,502,718,413,520,355,452,522,427,282,358,232,343,345,406,323,457
3,0,400,271,462,208,358,388,525,521,285,317,504,173,302,329,292,301,422,40,358,248,316,243
2,0,395,350,523,181,352,371,228,386,417,411,372,391,531,286,447,330,478,251,390,185,308,416
2,1,400,524,290,391,506,648,351,635,354,419,331,242,534,476,529,541,471,363,265,349,547,553
2,1,400,484,265,628,409,428,241,551,389,424,299,570,332,477,319,520,502,591,450,394,447,394
2,0,391,350,379,534,422,445,443,479,506,428,234,343,292,221,403,326,489,505,356,230,395,366
3,1,434,450,578,525,642,389,432,542,375,584,426,220,636,413,487,439,467,489,312,362,441,436
3,0,400,291,417,413,377,263,438,276,369,244,395,426,392,127,491,434,416,192,279,167,429,450
2,0,421,350,453,277,232,434,494,147,377,460,367,115,496,206,337,446,422,399,496,449,470,694
3,1,385,450,144,423,423,382,618,440,247,446,445,415,565,349,392,500,361,529,330,347,263,341
3,1,381,450,417,229,407,610,344,466,384,463,398,305,421,377,219,374,404,463,287,332,440,637
2,0,368,350,346,275,439,362,347,246,385,368,463,247,441,319,371,394,303,173,154,323,368,356
3,0,400,309,408,249,450,168,628,335,371,501,408,303,421,301,285,367,267,294,378,368,456,497
2,0,403,350,342,289,338,376,545,311,326,322,431,423,601,397,279,472,387,443,456,278,488,287
3,0,400,293,257,443,389,264,475,277,305,365,450,301,393,324,322,174,493,392,376,231,499,228
3,0,400,338,494,323,538,483,392,433,365,320,244,432,410,100,507,347,335,206,419,358,352,443
3,1,446,450,432,470,517,537,259,487,345,356,487,525,290,700,316,439,392,554,608,297,402,401
2,0,390,350,282,183,384,275,457,337,293,442,330,471,357,283,400,404,392,191,389,361,592,304
2,0,372,350,422,439,311,336,428,371,378,344,327,394,282,341,506,420,331,389,244,476,410,221
2,0,403,350,496,312,383,550,304,329,481,229,326,330,362,429,410,394,463,277,277,476,359,293
2,0,371,350,292,420,233,308,385,368,236,500,303,427,230,384,374,437,395,517,401,476,422,455
2,1,400,516,458,468,304,457,403,582,497,546,592,554,422,542,497,604,357,416,589,469,526,421
3,0,400,344,402,246,463,240,357,376,420,377,366,266,360,349,541,172,313,319,229,343,484,241
2,1,400,456,358,517,230,566,420,416,399,642,574,370,397,452,334,299,491,513,479,380,300,535
2,0,387,350,422,304,338,436,443,264,451,285,343,228,280,273,348,464,383,565,313,313,464,402
2,1,400,465,369,526,441,544,479,602,443,360,500,491,364,592,424,466,488,481,479,453,412,548
3,0,400,283,375,354,335,339,239,321,350,198,610,310,365,129,542,94,389,129,169,444,418,127
2,1,400,492,331,332,530,527,503,663,414,650,229,490,367,624,502,490,350,449,388,532,595,467
2,1,400,491,281,454,419,502,183,442,372,400,224,535,463,343,328,421,416,521,371,412,511,571
2,1,400,496,268,233,369,534,481,539,467,298,709,674,433,524,427,561,455,480,391,631,424,454
3,0,400,306,462,416,392,385,463,421,388,301,409,324,569,276,732,227,429,308,549,355,266,385
2,1,400,475,426,422,314,533,504,426,345,331,152,478,248,336,334,251,336,504,377,394,561,475
3,1,413,450,304,477,354,513,369,500,467,356,430,479,315,360,560,570,457,367,404,439,282,130
3,1,362,450,254,533,467,486,289,416,297,414,329,372,531,372,509,377,293,582,385,424,312,585
2,1,400,544,270,551,410,532,294,590,372,713,561,391,367,455,426,431,456,420,437,437,277,594
2,0,366,350,543,481,517,476,387,338,390,337,387,171,502,564,495,404,398,443,334,355,525,401
2,1,400,453,253,517,518,634,344,334,364,572,436,518,476,417,428,335,383,599,425,443,296,337
3,1,383,450,217,474,415,354,612,382,506,206,432,550,405,506,259,439,379,465,363,296,360,571
2,0,442,350,474,376,371,500,505,300,498,177,564,302,548,353,395,478,409,415,544,322,528,284
3,0,400,335,366,440,497,497,390,256,617,408,480,335,378,345,468,294,389,268,390,464,274,226
3,1,354,450,278,458,243,327,276,675,426,400,353,498,259,490,246,278,419,441,134,369,365,404
2,0,370,350,451,506,430,448,334,349,351,486,427,412,536,321,388,267,514,228,531,504,492,342
3,1,358,450,481,305,126,256,349,478,288,586,321,455,338,479,251,531,388,480,304,708,457,504
2,1,400,484,375,472,340,426,496,515,521,517,318,370,506,337,404,400,165,418,290,542,420,498
2,0,426,350,471,470,385,318,322,407,362,428,321,516,356,309,384,357,473,468,454,290,320,353
3,0,400,259,511,247,362,259,334,396,185,295,407,224,320,394,364,336,512,498,281,284,418,94
3,0,400,339,279,367,557,407,435,415,211,63,470,276,513,335,540,482,454,242,466,425,375,427
3,1,412,450,394,594,469,661,414,519,397,485,418,426,286,393,358,458,539,246,209,295,322,504
3,0,400,349,492,260,314,408,222,362,392,540,404,291,349,262,390,385,379,435,404,204,504,341
3,1,362,450,324,533,357,505,516,415,435,489,276,443,306,516,326,385,332,228,297,531,277,355
2,1,400,458,507,345,319,448,216,427,589,364,562,431,352,538,256,336,435,290,508,636,387,419
2,1,400,496,290,486,504,534,312,429,408,597,656,411,410,630,490,450,388,618,242,409,440,633
