Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
2,1,400,519,346,556,232,539,248,641,477,547,517,607,454,573,310,684,426,602,485,429,125,519
3,0,400,275,407,210,267,409,532,352,378,222,363,342,265,440,380,134,344,272,427,169,328,150
3,1,354,450,454,567,305,483,377,394,330,318,188,577,354,487,299,481,527,434,407,433,279,435
2,1,400,456,386,451,426,489,477,622,331,342,365,323,283,495,215,669,368,372,167,599,394,582
3,0,400,263,478,120,439,139,425,235,327,285,388,263,578,281,352,298,438,506,348,144,470,288
3,0,400,323,434,311,403,368,437,397,302,373,591,332,425,201,482,276,330,328,378,344,364,401
2,1,400,522,321,485,418,794,447,542,482,722,364,285,355,566,532,546,410,454,330,476,213,530
2,0,394,350,144,256,725,611,423,361,526,371,474,448,316,357,133,410,358,198,335,460,262,188
2,0,371,350,175,309,339,204,477,333,341,442,414,502,426,414,343,367,454,254,428,471,501,426
2,1,400,455,327,438,455,467,637,389,304,594,255,456,217,579,366,354,427,507,579,549,447,374
3,1,407,450,454,408,421,366,465,499,435,544,474,473,507,472,399,610,274,572,526,534,325,345
2,1,400,480,412,469,413,704,367,583,484,430,384,310,664,482,440,232,354,357,365,343,343,560
3,0,400,344,584,321,534,515,656,337,528,463,430,300,372,413,477,203,471,312,546,542,544,471
3,1,449,450,363,505,482,529,392,526,479,416,475,444,466,414,348,428,338,423,487,291,437,269
2,0,417,350,430,374,459,320,359,422,349,389,547,86,388,427,344,478,469,484,316,569,366,551
2,0,379,350,484,264,382,331,222,328,444,368,237,192,267,250,428,188,509,464,408,417,294,62
2,0,379,350,412,227,638,404,306,248,286,355,326,399,293,338,272,414,244,561,462,274,380,309
2,0,450,350,496,257,303,299,352,329,487,416,457,185,452,325,648,243,342,326,325,464,381,244
3,0,400,263,424,187,280,341,369,455,275,399,347,108,464,155,452,302,430,193,325,291,398,214
3,1,408,450,255,639,393,478,409,432,582,472,374,511,453,421,442,461,380,404,171,462,468,676
3,0,400,263,317,230,358,242,361,305,426,219,363,247,450,238,295,133,325,217,145,251,477,485
2,0,387,350,383,457,350,279,276,321,446,268,427,174,324,489,372,300,464,263,357,449,477,339
2,1,400,514,232,429,337,775,405,567,470,213,511,673,387,271,537,556,398,447,380,684,268,383
2,1,400,476,433,288,412,599,326,429,471,653,386,570,456,502,441,444,425,483,465,527,505,608
2,0,449,350,419,399,474,484,406,389,574,268,515,270,397,396,480,230,440,304,373,352,339,275
3,1,417,450,296,315,535,351,328,593,379,635,466,448,434,397,307,455,470,408,290,537,345,478
3,1,364,450,242,437,278,308,320,480,307,332,468,433,424,333,326,494,453,565,274,479,460,414
2,1,400,516,522,510,344,270,382,537,471,673,480,479,403,439,326,630,501,466,431,451,348,597
2,0,422,350,691,390,365,400,499,517,454,500,394,287,381,181,529,471,522,220,305,355,590,393
3,1,353,450,386,534,210,589,388,183,534,416,424,294,333,515,230,523,477,530,490,483,509,459
2,0,356,350,287,210,360,535,331,256,428,293,491,443,410,235,191,453,309,377,333,583,387,350
2,0,355,350,317,292,330,343,385,316,374,317,311,370,264,299,321,215,433,343,310,350,471,240
2,0,409,350,239,333,554,326,561,406,455,437,307,227,412,445,447,358,474,247,484,231,409,491
3,1,394,450,473,384,416,590,294,412,242,458,428,566,443,446,272,382,317,388,380,337,350,433
