Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
3,1,425,450,449,449,446,497,332,373,332,469,501,502,421,220,433,513,373,560,457,657,574,607
2,0,371,350,414,319,519,133,455,453,494,172,252,206,411,391,316,347,350,115,387,336,390,335
2,1,400,536,242,557,431,429,385,676,446,579,441,571,530,578,334,493,397,497,459,567,398,557
3,0,400,330,428,285,628,246,521,227,391,326,533,321,418,456,397,287,413,373,470,264,248,376
2,0,439,350,498,330,563,489,317,245,372,265,501,397,427,313,424,430,254,400,699,319,355,354
3,0,400,314,415,300,296,408,207,455,319,372,295,256,460,395,352,344,466,292,457,454,398,268
2,1,400,466,441,454,336,613,451,436,453,418,594,467,403,581,259,551,360,409,256,411,350,399
2,0,437,350,340,461,325,270,437,328,422,225,307,293,570,384,396,309,539,306,231,315,373,216
2,0,441,350,732,421,453,591,416,370,413,166,337,408,351,431,305,329,359,454,452,350,675,441
3,0,400,295,387,128,310,264,571,387,487,371,543,422,561,181,315,207,480,318,536,323,178,82
3,0,400,284,480,332,434,212,349,269,355,275,220,298,523,340,620,484,523,354,347,211,486,129
2,0,358,350,315,269,307,436,497,370,279,311,355,172,336,297,409,425,310,367,190,179,303,381
2,0,415,350,407,288,354,168,398,256,561,379,373,440,494,323,524,82,564,365,378,249,209,313
2,0,356,350,433,314,523,446,442,381,372,339,364,392,418,251,394,262,291,339,212,394,259,322
2,1,400,453,326,340,394,521,379,401,383,453,452,641,479,398,515,490,512,585,535,495,299,466
3,1,390,450,510,530,321,476,289,389,266,324,365,430,466,544,214,435,409,436,355,255,369,490
2,1,400,493,309,507,500,543,481,541,140,588,500,419,463,677,270,429,377,451,378,544,464,673
3,0,400,264,361,241,445,401,446,308,516,194,409,209,402,368,388,189,431,352,376,353,451,298
3,1,361,450,516,441,235,626,483,348,273,421,395,388,400,413,439,493,463,392,435,470,489,524
3,1,433,450,411,544,530,474,410,320,524,210,620,596,346,407,427,577,314,364,440,544,336,459
3,1,401,450,481,436,484,223,478,522,361,525,476,514,535,159,461,489,388,591,455,598,435,386
2,0,395,350,523,280,343,212,428,193,360,482,386,287,326,427,258,357,352,229,408,480,357,447
2,1,400,508,549,365,406,624,438,426,441,585,364,271,334,509,600,561,516,368,414,326,277,502
3,1,416,450,448,181,357,242,529,446,459,184,396,412,360,406,497,555,395,380,412,400,515,499
3,1,365,450,337,521,371,561,345,461,434,547,592,230,388,599,264,597,343,588,164,433,291,471
3,1,375,450,348,604,361,439,316,612,375,413,341,345,506,358,309,329,406,347,401,489,272,499
2,1,400,508,322,393,625,478,631,709,421,505,450,630,361,621,351,593,372,571,584,496,469,588
3,1,441,450,364,522,565,376,373,277,219,482,463,447,344,472,396,511,292,442,370,585,435,424
3,0,400,276,362,317,382,374,289,268,493,342,347,179,351,168,483,211,567,416,352,192,446,331
2,0,398,350,338,262,485,402,361,413,223,275,317,353,343,448,336,308,635,372,498,404,309,367
3,0,400,286,589,295,211,399,450,391,335,534,382,220,183,132,496,366,168,254,448,281,446,229
2,1,400,545,572,523,326,516,491,588,357,569,478,655,340,560,340,622,492,697,347,534,482,588
2,0,412,350,402,628,369,276,490,478,359,65,442,133,446,248,461,477,298,364,320,407,536,395
3,1,404,450,383,372,371,429,453,272,507,423,325,238,310,507,454,377,385,522,285,136,208,369
3,1,424,450,233,476,265,477,557,357,412,563,412,472,316,483,450,267,310,474,463,517,337,160
3,1,366,450,103,494,322,570,342,337,419,461,385,434,348,353,120,517,535,569,226,290,252,461
2,0,444,350,574,455,411,263,383,465,452,425,364,526,513,334,353,347,287,255,322,288,309,336
2,1,400,460,377,197,310,531,235,525,466,545,407,374,446,201,403,495,457,336,339,538,411,243
3,1,435,450,392,367,508,518,318,371,327,233,376,387,504,376,401,341,233,578,509,495,443,288
2,1,400,463,241,526,452,501,541,419,399,458,160,453,239,433,383,520,477,399,596,510,275,469
2,0,415,350,451,256,230,462,480,486,433,442,272,526,387,308,354,256,525,231,200,613,459,255
3,0,400,292,289,330,299,423,432,346,342,328,708,254,329,183,492,98,532,296,370,181,417,158
2,1,400,470,461,331,496,438,531,659,238,555,259,448,509,441,597,456,405,559,390,435,408,474
2,1,400,466,313,571,355,569,335,477,392,610,432,406,326,384,586,580,518,509,358,519,508,614
3,1,449,450,352,549,439,433,458,522,362,613,382,405,468,499,449,217,522,421,601,648,416,560
2,0,369,350,420,401,482,352,434,398,375,359,377,298,322,348,425,505,468,292,422,181,400,402
3,1,412,450,430,679,447,479,314,376,508,501,316,185,322,620,417,589,527,495,599,468,543,359
2,1,400,488,339,496,489,479,459,436,396,390,326,445,552,516,496,601,354,531,427,563,353,581
2,0,388,350,706,516,435,377,339,297,376,189,631,270,419,286,568,283,430,321,274,365,293,525
2,0,398,350,387,375,486,268,510,310,500,387,376,461,339,263,241,238,517,433,535,481,280,199
2,1,400,548,367,614,266,576,357,419,437,572,292,412,481,698,324,556,429,685,410,471,491,654
2,0,351,350,201,252,361,460,266,359,339,297,366,390,451,260,414,350,238,418,289,358,426,402
2,1,400,514,454,502,534,685,499,687,522,648,322,715,528,558,324,601,459,557,475,596,568,657
2,1,400,503,288,311,480,610,487,417,317,438,205,615,373,332,521,759,238,512,469,416,413,581
3,1,434,450,386,356,512,348,531,417,399,210,562,449,400,536,517,317,394,505,526,361,384,509
2,0,367,350,393,547,437,283,281,412,326,383,493,237,309,246,398,297,545,256,359,187,297,238
3,1,381,450,393,427,314,455,243,463,399,426,428,382,405,461,441,471,299,533,319,205,385,365
3,1,387,450,202,502,621,536,473,463,290,521,309,458,140,409,503,493,411,565,595,368,355,367
3,1,393,450,385,369,357,703,314,430,183,494,204,499,277,376,346,556,291,332,513,361,383,385
3,1,395,450,161,468,396,309,597,543,501,433,204,437,508,219,281,456,391,496,586,282,459,464
3,1,366,450,543,500,309,575,170,533,353,336,409,424,415,431,370,509,309,499,344,590,241,461
2,0,378,350,391,493,266,505,450,392,314,248,379,127,453,296,278,233,352,215,352,469,321,442
3,1,444,450,445,415,552,259,388,358,284,488,360,475,531,554,597,625,594,407,437,407,514,254
3,0,400,330,325,458,434,103,234,405,403,222,425,357,393,316,407,323,393,260,410,207,486,323
3,0,400,348,399,322,417,381,311,337,584,324,324,264,352,258,384,339,348,386,576,357,426,319
3,0,400,307,440,403,400,129,451,332,441,284,256,297,366,168,376,145,388,326,514,335,511,252
3,1,412,450,253,435,498,216,393,498,380,405,366,458,552,479,310,613,337,637,487,442,422,353
3,0,400,326,252,251,360,427,472,286,460,380,390,236,449,515,403,341,221,149,428,458,438,432
3,0,400,253,569,386,245,49,442,320,287,207,476,199,301,156,489,293,376,370,523,253,573,278
3,0,400,308,356,491,383,460,343,406,216,119,369,493,336,424,333,275,290,263,411,335,475,285
2,0,450,350,445,467,412,328,380,460,395,442,481,328,420,422,412,386,402,266,507,333,464,333
2,1,400,482,374,354,370,471,438,564,442,407,460,484,617,675,461,537,333,648,438,438,358,390
3,1,426,450,298,322,499,533,497,309,395,587,365,596,444,379,471,559,492,487,470,416,338,429
