Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
2,0,430,350,449,254,340,232,312,485,369,116,434,449,390,403,354,316,358,448,475,396,606,230
2,0,443,350,238,501,427,322,407,271,310,196,458,506,487,402,414,242,425,465,565,290,602,320
3,1,373,450,356,403,367,364,358,408,351,470,137,625,399,484,421,294,338,488,429,378,533,351
3,0,400,280,288,215,358,380,332,242,496,207,276,431,287,287,384,7,463,314,353,164,357,217
2,1,400,492,422,398,526,421,330,496,395,518,531,444,519,568,473,579,275,623,353,319,537,591
3,1,409,450,516,436,462,373,196,432,437,372,606,386,292,595,410,547,436,546,395,303,466,369
3,0,400,285,423,224,444,197,387,324,449,283,348,298,310,278,376,311,331,183,344,289,296,224
2,1,400,452,508,505,490,702,405,396,360,353,250,544,320,599,381,535,379,246,497,424,467,333
3,1,384,450,541,504,332,310,565,593,329,289,161,420,436,362,244,450,412,308,443,393,393,482
3,1,391,450,465,530,288,444,571,455,344,450,610,314,416,631,317,350,505,353,409,354,412,654
2,0,446,350,470,530,652,408,605,253,489,430,593,357,400,399,740,446,383,278,589,226,596,298
3,1,450,450,569,462,517,436,570,321,348,601,448,432,530,474,480,431,666,581,642,387,436,598
3,1,404,450,445,347,274,633,330,179,504,537,625,484,346,593,347,444,465,489,493,399,383,344
3,0,400,274,389,267,451,101,137,167,571,102,280,400,270,138,251,194,277,223,412,363,377,353
2,1,400,542,510,500,376,660,338,459,367,601,606,593,432,434,294,442,168,499,258,634,324,439
3,0,400,349,476,456,428,279,421,392,557,409,317,346,395,262,450,460,253,445,367,484,295,328
2,1,400,479,452,311,106,390,215,345,568,426,168,579,288,462,552,500,536,379,319,335,245,353
2,0,425,350,529,266,633,394,437,369,488,312,460,335,488,419,378,319,398,337,435,305,538,377
2,1,400,515,438,442,355,461,573,531,306,470,631,447,462,546,135,549,422,639,487,654,386,610
3,0,400,292,453,346,152,357,380,434,552,458,448,368,365,402,350,259,353,162,598,345,296,430
2,0,426,350,291,303,246,298,198,380,337,419,315,288,438,214,421,313,436,304,531,241,485,313
3,1,426,450,392,559,548,484,484,473,486,499,432,630,385,437,450,500,375,361,362,547,239,586
2,0,443,350,321,248,446,319,505,493,377,261,376,511,451,465,466,384,268,142,210,416,482,367
3,1,394,450,389,523,274,538,428,515,401,435,492,664,502,264,520,476,198,404,453,471,487,473
3,0,400,329,363,246,383,188,461,236,402,123,491,321,251,364,389,258,350,332,429,286,466,412
3,0,400,275,278,376,457,231,341,261,491,272,549,262,529,46,285,233,310,244,243,249,273,345
2,1,400,525,603,633,544,404,497,717,383,433,293,464,318,424,286,719,482,538,358,515,415,770
3,1,397,450,494,483,496,480,318,332,457,285,435,299,466,541,260,415,284,452,336,459,506,435
3,0,400,304,476,408,280,427,329,272,553,240,399,389,265,223,443,272,395,339,257,380,445,372
2,1,400,466,513,457,379,449,328,547,385,478,627,586,336,301,550,474,528,494,586,407,434,554
2,1,400,542,440,446,423,728,470,590,490,474,541,786,478,629,395,448,344,532,331,517,305,456
3,0,400,329,543,439,592,557,442,393,531,356,417,295,613,308,462,249,365,197,141,251,441,302
3,1,355,450,479,339,291,567,357,350,369,328,204,541,284,558,473,541,338,459,335,689,237,342
