Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
2,1,400,518,303,436,333,441,452,435,429,595,355,509,347,375,597,426,392,666,486,402,231,467
3,0,400,300,326,291,265,191,383,114,300,235,179,549,409,175,333,212,549,367,323,165,442,452
2,0,448,350,323,211,519,368,325,148,441,265,357,291,430,416,373,297,333,455,448,355,320,423
2,1,400,510,312,490,350,574,416,328,394,580,288,552,418,624,418,517,407,572,441,529,394,676
2,1,400,453,304,547,387,335,342,369,362,396,378,453,388,451,425,308,450,666,570,331,425,574
3,0,400,291,298,267,347,450,342,282,677,226,411,362,434,171,329,284,356,548,389,397,456,332
3,0,400,321,422,166,526,299,382,316,278,427,343,221,462,163,496,345,474,308,343,220,404,282
2,1,400,481,380,555,397,395,384,330,359,481,320,591,318,556,466,478,515,677,486,499,222,415
3,0,400,343,268,471,462,356,420,377,337,293,362,298,501,322,509,389,292,384,433,340,321,440
2,1,400,539,519,394,478,552,243,466,382,517,395,733,267,450,550,637,284,489,425,454,222,600
2,0,437,350,363,409,604,326,279,274,265,353,621,286,430,370,424,447,366,372,575,378,452,322
2,0,379,350,103,387,402,369,360,396,277,212,429,451,397,311,393,328,183,310,486,295,252,410
2,0,420,350,221,392,371,481,389,352,521,548,542,344,296,309,394,237,395,421,402,258,476,423
2,0,362,350,96,506,505,242,335,344,481,194,409,215,430,197,335,354,389,389,268,217,304,384
2,1,400,520,516,448,465,445,469,437,349,622,392,470,340,342,285,730,555,521,435,518,373,650
2,1,400,472,415,554,453,542,318,524,342,482,356,431,369,392,481,551,478,335,553,473,637,411
3,1,402,450,397,351,400,475,367,462,317,516,475,542,218,370,668,639,484,388,191,604,456,506
2,1,400,524,370,772,475,572,361,444,323,465,277,743,383,498,395,502,406,572,365,399,494,407
3,1,395,450,388,494,402,447,507,454,348,611,414,538,333,249,382,540,375,229,489,502,430,394
3,0,400,333,358,274,380,224,384,329,340,357,538,398,348,408,493,501,435,325,380,307,546,406
3,0,400,290,327,331,360,453,514,249,348,394,462,213,535,391,553,407,582,344,282,253,574,133
3,0,400,254,549,165,396,303,530,102,220,247,513,195,400,420,686,137,370,5,425,424,401,293
3,1,401,450,371,241,338,358,359,323,515,474,485,441,329,592,438,422,424,420,267,447,525,455
3,1,436,450,386,498,501,385,538,407,289,449,510,533,444,563,456,362,365,426,514,327,385,519
3,1,390,450,391,542,488,414,411,328,401,523,340,307,494,348,345,371,369,431,421,522,311,485
2,1,400,498,339,364,442,439,469,604,320,518,434,568,238,353,381,350,523,543,444,623,354,547
2,0,355,350,373,429,304,386,400,398,220,255,336,219,303,282,523,417,422,311,483,249,367,327
2,1,400,514,521,491,400,593,266,539,360,434,489,464,219,602,355,493,337,542,404,387,229,600
2,0,426,350,577,226,348,346,624,307,468,258,277,343,488,304,418,311,346,201,336,391,397,409
2,0,396,350,232,232,324,466,359,423,507,208,302,207,377,281,393,336,225,376,636,117,535,355
