Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
3,0,400,282,470,366,262,67,482,353,501,12,382,190,448,264,428,326,354,217,425,270,510,191
2,0,408,350,623,387,718,181,367,521,661,443,485,225,387,252,422,90,350,334,319,356,377,150
3,1,400,450,267,442,378,537,500,470,415,320,267,493,343,531,261,348,517,535,359,384,373,278
3,0,400,283,459,469,646,198,397,330,315,269,293,206,309,51,485,367,477,393,530,268,437,204
3,1,370,450,429,378,325,588,715,416,637,507,297,372,382,437,432,585,432,263,52,412,474,401
2,0,434,350,389,529,304,182,448,362,192,391,626,227,324,256,423,417,446,502,215,324,638,290
3,1,402,450,485,459,443,515,315,427,564,475,389,595,460,362,352,500,523,455,354,533,509,350
2,0,351,350,336,541,340,258,6,552,394,477,345,343,142,363,298,418,433,250,368,256,335,374
3,0,400,277,314,251,381,390,384,249,334,338,461,167,420,202,508,499,467,330,319,140,507,231
3,1,449,450,448,393,579,280,420,306,456,556,356,233,422,322,509,409,604,619,618,544,357,445
2,1,400,509,500,417,311,619,144,554,278,461,326,375,292,468,445,472,395,399,432,564,358,662
3,1,368,450,281,294,364,439,407,465,300,478,389,585,409,563,317,632,217,436,354,444,243,547
2,1,400,457,184,391,309,547,559,421,459,418,440,517,299,409,367,630,401,450,236,494,469,408
2,0,438,350,555,364,418,398,460,366,487,467,298,406,629,409,481,337,463,374,338,169,382,399
3,1,383,450,279,499,452,508,472,425,317,517,449,581,313,481,412,422,246,422,529,482,417,319
3,1,446,450,434,393,617,252,482,358,348,255,430,297,478,267,211,232,401,416,604,360,398,510
2,1,400,504,392,280,496,287,481,575,427,500,436,660,401,341,339,538,291,482,615,433,320,501
2,0,404,350,371,326,560,623,455,371,420,287,523,557,464,264,326,339,298,244,331,471,572,392
3,0,400,338,481,293,363,442,224,241,524,151,427,263,322,299,362,558,335,282,227,13,365,260
3,1,428,450,389,797,409,372,530,351,372,447,330,428,225,459,455,325,204,441,391,487,406,490
3,0,400,275,461,222,508,187,368,245,440,462,424,286,478,151,276,329,373,332,486,308,511,134
3,1,422,450,490,440,488,357,538,363,497,420,401,491,386,652,403,379,461,225,280,653,240,353
2,0,426,350,183,337,328,483,461,256,475,289,460,368,375,338,456,344,531,275,486,359,474,402
3,0,400,261,414,317,396,373,427,381,300,359,437,362,320,368,406,340,501,330,502,363,277,190
2,1,400,548,278,423,358,627,589,525,303,600,556,497,408,673,227,622,414,614,490,657,318,475
2,0,389,350,444,418,242,409,323,374,478,486,598,493,214,323,406,395,446,373,447,387,509,316
2,0,433,350,433,349,476,488,404,437,357,297,472,276,329,225,412,302,532,287,471,282,351,293
2,0,354,350,380,481,285,524,349,524,341,403,352,311,308,346,292,254,375,399,415,366,259,318
3,0,400,328,374,356,357,413,344,160,390,278,394,285,218,269,346,275,504,242,340,245,284,326
2,1,400,498,273,466,408,405,373,513,319,466,316,491,372,555,343,495,400,522,533,371,461,610
3,0,400,319,478,523,499,414,298,296,369,167,573,412,463,357,609,338,447,507,442,371,329,640
2,0,380,350,418,412,437,484,378,283,583,544,370,416,422,342,510,320,441,507,344,373,565,227
3,1,405,450,418,474,475,583,283,542,508,357,387,423,291,344,291,329,392,567,377,662,301,638
2,1,400,453,410,477,212,381,513,395,320,513,411,331,414,343,542,439,431,457,368,346,571,359
2,0,380,350,486,307,231,395,337,374,339,257,314,312,562,322,566,264,277,296,423,399,350,459
2,1,400,506,305,437,412,674,349,524,495,537,353,501,479,384,273,575,218,325,458,545,466,399
2,1,400,455,578,251,491,371,479,471,385,400,600,252,319,387,387,337,391,506,494,587,389,496
2,0,390,350,363,499,330,325,236,359,503,420,366,323,398,414,480,446,315,391,359,244,395,371
2,1,400,511,466,627,419,485,433,482,476,526,284,496,489,358,400,563,302,547,294,445,320,394
3,1,410,450,523,394,588,558,445,526,483,612,372,422,533,379,167,579,381,533,550,436,296,546
2,0,450,350,588,438,416,265,559,413,464,295,391,291,597,415,258,273,506,530,446,306,487,360
2,0,405,350,475,315,239,337,484,329,296,485,149,371,636,246,520,340,457,145,531,279,245,458
2,1,400,475,270,349,311,521,348,602,391,601,250,308,346,520,481,386,449,619,359,361,418,422
2,1,400,459,506,495,423,495,467,486,466,472,368,395,435,355,253,166,456,355,412,383,367,339
2,1,400,529,407,631,396,613,268,483,507,460,252,422,585,561,554,664,348,427,432,458,354,490
3,0,400,277,365,297,478,313,385,269,451,166,432,399,428,66,254,219,315,196,359,209,543,399
3,1,366,450,423,499,382,632,341,458,349,414,247,410,522,409,420,328,334,575,395,578,525,428
2,0,360,350,207,218,248,222,440,451,348,413,399,423,574,292,174,321,296,274,312,553,355,116
2,0,393,350,149,398,352,423,360,410,354,316,513,548,433,406,620,501,296,541,399,256,346,371
3,1,370,450,343,604,521,330,603,515,343,503,376,419,398,482,393,634,428,424,302,363,451,522
2,1,400,460,335,582,400,429,477,415,381,453,408,534,295,429,315,225,500,267,402,465,386,462
2,0,381,350,550,368,239,409,312,342,190,333,386,451,440,187,425,447,180,215,508,273,407,334
3,0,400,349,222,429,398,333,323,268,456,338,476,491,526,311,448,351,297,246,462,363,384,382
3,1,373,450,339,522,470,545,341,384,269,490,316,317,469,437,235,494,471,365,310,395,340,223
2,0,427,350,588,54,374,276,264,251,525,402,456,354,382,286,529,300,529,447,365,399,552,463
3,1,384,450,313,448,177,417,342,465,352,597,502,323,309,550,505,511,376,549,409,518,442,430
2,0,396,350,396,328,306,374,545,284,528,452,229,279,478,265,421,419,581,425,289,283,468,283
2,1,400,484,236,434,314,435,247,462,297,563,341,586,262,468,364,487,571,521,436,764,436,471
2,1,400,531,261,658,373,417,570,455,396,383,388,395,250,503,496,600,610,382,408,408,417,484
3,1,396,450,422,487,451,293,463,570,406,721,223,254,511,497,404,417,387,479,342,402,326,409
3,0,400,267,396,315,290,230,420,237,286,259,345,152,432,164,271,128,266,151,176,368,475,366
2,0,444,350,538,316,350,369,452,229,473,431,531,211,438,352,384,365,571,293,577,370,352,173
2,0,356,350,295,391,471,405,267,318,323,247,346,241,438,602,345,332,414,242,431,389,340,218
2,1,400,503,428,521,315,485,509,251,451,337,470,540,200,347,345,520,466,453,301,460,245,465
3,0,400,291,364,359,367,452,233,293,509,466,404,244,272,426,441,127,442,371,321,315,315,325
3,0,400,275,246,239,318,453,380,327,403,189,428,295,482,263,400,467,517,230,274,295,399,207
3,1,449,450,372,479,476,519,470,713,607,291,472,558,496,473,508,467,334,376,416,473,282,440
3,0,400,329,413,167,335,322,472,42,536,329,306,327,382,236,443,341,490,438,539,290,291,475
3,0,400,287,493,167,271,338,218,303,360,340,678,185,322,354,336,479,292,226,365,313,371,175
3,1,449,450,439,470,602,325,412,483,459,494,292,306,478,389,358,289,327,342,507,346,518,745
3,1,387,450,366,461,379,569,380,415,471,486,432,491,457,406,390,525,493,465,294,358,536,607
3,1,391,450,332,340,529,289,439,589,419,460,304,458,349,250,556,515,378,565,466,340,332,646
3,1,426,450,347,470,436,523,209,486,348,502,436,441,442,491,315,380,351,399,499,590,398,454
3,0,400,281,387,185,142,367,252,379,562,307,406,199,480,180,579,416,526,328,410,144,396,268
2,0,419,350,485,244,370,318,384,189,192,293,292,234,583,343,500,496,186,436,407,379,583,465
2,1,400,523,448,598,532,497,417,569,377,612,334,549,310,532,300,650,394,472,339,468,449,601
3,0,400,280,366,252,580,193,336,209,425,179,467,194,491,476,376,189,251,235,292,183,527,313
2,0,387,350,354,432,268,371,456,337,597,405,352,266,185,250,255,465,398,372,444,190,424,358
2,0,429,350,596,321,533,281,362,366,391,204,184,129,549,302,371,246,510,260,328,352,375,493
3,0,400,320,388,212,336,356,527,148,319,272,431,141,538,430,428,335,459,485,450,282,506,191
3,1,408,450,341,372,393,208,432,413,457,263,509,454,258,418,559,458,397,591,349,635,453,426
2,1,400,471,367,547,526,581,467,361,449,482,384,656,388,296,341,616,296,362,523,404,393,392
3,0,400,338,428,311,406,294,370,464,358,405,572,237,553,215,380,412,456,270,309,230,646,206
2,1,400,518,346,606,435,502,217,439,353,409,514,392,543,539,364,634,339,470,467,410,360,574
