Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
2,1,400,487,355,381,397,465,496,522,438,451,520,622,354,444,447,356,555,420,273,266,251,334
2,1,400,521,244,600,470,574,408,592,382,498,471,643,434,445,209,566,266,466,599,501,466,521
3,0,400,295,233,370,466,165,275,530,493,482,323,277,643,273,433,302,338,348,486,252,180,414
2,0,449,350,508,425,577,397,364,206,546,343,652,299,451,318,524,412,469,294,380,207,410,312
2,1,400,482,400,380,251,567,425,563,511,319,517,460,500,647,446,415,355,583,213,371,491,557
3,0,400,267,207,152,396,227,282,239,469,457,460,244,206,459,397,201,424,183,474,202,495,318
2,0,373,350,551,524,456,458,419,333,580,280,406,447,304,303,287,376,267,490,394,218,426,370
3,0,400,271,403,212,441,389,407,281,515,304,446,283,390,251,496,137,364,351,486,152,213,258
2,0,364,350,504,393,462,402,449,294,140,375,132,416,371,350,220,480,310,585,424,347,402,327
2,1,400,470,357,640,470,286,595,539,498,600,357,548,195,480,317,467,393,636,346,273,488,503
2,0,363,350,165,399,133,251,396,296,139,300,433,393,455,355,251,352,508,218,373,462,325,342
2,1,400,470,502,621,395,313,247,308,220,445,363,379,459,431,271,413,331,651,417,387,399,348
3,1,393,450,368,490,346,404,338,259,177,533,335,366,242,356,441,392,171,423,375,486,404,579
2,0,394,350,469,427,485,426,413,488,395,314,359,292,214,248,421,343,459,361,618,487,445,467
3,0,400,264,494,232,432,339,352,149,544,305,596,159,256,144,452,176,418,368,369,249,371,396
3,0,400,282,421,267,378,231,245,260,354,206,265,262,350,201,229,416,475,300,471,298,440,513
3,1,372,450,459,496,231,325,364,501,434,370,322,520,369,395,293,542,440,355,380,668,356,271
3,1,425,450,354,492,412,549,397,572,509,284,211,450,175,424,525,405,271,382,274,497,450,424
2,1,400,477,436,414,320,363,543,433,507,414,327,676,334,470,422,470,432,512,483,506,488,295
3,1,394,450,550,258,454,383,383,442,218,726,446,497,389,516,306,434,504,466,300,343,521,549
2,1,400,487,389,283,231,437,261,464,457,625,432,546,142,671,252,575,433,678,325,468,476,568
2,0,450,350,542,282,421,370,411,223,437,285,468,342,497,324,349,411,219,336,537,267,398,237
3,1,376,450,324,396,415,524,171,352,407,170,291,298,370,543,428,233,356,475,267,364,448,402
3,1,394,450,388,500,304,357,370,456,429,524,505,558,484,642,417,428,272,389,490,521,191,338
3,1,384,450,317,511,580,348,344,432,344,499,393,404,402,445,544,499,401,551,455,237,398,292
3,1,408,450,427,423,455,506,308,329,436,541,609,194,303,537,483,624,355,301,522,476,420,431
3,0,400,268,332,262,335,219,559,80,366,213,389,212,207,256,327,224,309,342,369,484,350,160
3,0,400,257,312,361,516,158,473,231,480,162,402,363,284,201,151,452,481,291,619,156,406,321
2,1,400,478,503,436,459,290,354,620,398,391,427,620,229,338,325,424,435,554,423,520,264,392
3,0,400,301,408,189,383,302,416,242,607,195,272,103,442,272,548,316,449,133,329,149,451,212
3,1,355,450,397,411,445,350,389,416,329,211,454,398,314,407,353,339,380,376,205,532,298,474
3,0,400,330,555,501,308,282,253,365,327,218,256,282,426,248,312,377,408,174,332,256,392,367
3,1,423,450,480,702,311,454,466,357,461,468,447,497,524,448,365,445,424,538,561,476,259,650
3,0,400,298,582,342,515,354,440,409,650,246,373,161,467,333,332,399,436,361,581,407,373,298
2,0,382,350,329,293,554,384,331,433,264,498,275,286,555,311,534,301,450,340,353,217,355,405
2,1,400,484,454,686,479,517,293,419,329,423,367,485,418,621,475,485,311,488,476,596,399,385
